GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
7,0.265215303554046,(111)[-23-1],-,191.630776949103,-11.6307769491032,0
7,0.257069798523509,(111)[11-2],-,191.630776949103,-11.6307769491032,0
7,0.212906471018843,(-111)[12-1],-,18.9167454996981,-18.9167454996981,0
7,0.192090301936918,(-111)[-12-3],-,18.9167454996981,-18.9167454996981,0
7,0.191659881094719,(111)[1-21],-,191.630776949103,-11.6307769491032,0
7,0.182565301413396,(111)[-1-23],-,191.630776949103,-11.6307769491032,0
7,0.126202427978229,(-111)[13-2],-,18.9167454996981,-18.9167454996981,0
7,0.111197230504291,(111)[1-32],-,191.630776949103,-11.6307769491032,0
7,0.0687649113647632,(1-11)[011],-,250.411468764036,-70.4114687640356,0
7,0.065431257373152,(1-11)[-1-3-2],-,250.411468764036,-70.4114687640356,0
7,0.0645222100543932,(1-11)[1-2-3],-,250.411468764036,-70.4114687640356,0
7,0.0602464564889553,(1-11)[121],-,250.411468764036,-70.4114687640356,0
7,0.0588578637727856,(1-11)[-112],-,250.411468764036,-70.4114687640356,0
7,0.0528904342897769,(1-11)[231],-,250.411468764036,-70.4114687640356,0
7,0.0510723396522593,(1-11)[-213],-,250.411468764036,-70.4114687640356,0
7,0.0377644334351831,(111)[0-11],-,191.630776949103,-11.6307769491032,0
7,0.0355850122500946,(1-11)[110],-,250.411468764036,-70.4114687640356,0
7,0.0348645857818917,(-111)[0-11],-,18.9167454996981,-18.9167454996981,0
7,0.0331798991146686,(1-11)[10-1],-,250.411468764036,-70.4114687640356,0
7,0.0143589177208928,(1-11)[32-1],-,250.411468764036,-70.4114687640356,0
7,0.0116317757646163,(1-11)[-3-12],-,250.411468764036,-70.4114687640356,0
7,0.00451086854769549,(11-1)[011],-,140.908047043114,39.0919529568857,0
7,0.00437037719948262,(11-1)[123],-,140.908047043114,39.0919529568857,0
7,0.00415436306773537,(11-1)[-132],-,140.908047043114,39.0919529568857,0
7,0.0040715102737551,(11-1)[112],-,140.908047043114,39.0919529568857,0
7,0.0037415432371178,(11-1)[-121],-,140.908047043114,39.0919529568857,0
7,0.00362591023863444,(11-1)[-2-1-3],-,140.908047043114,39.0919529568857,0
7,0.00319388197513995,(11-1)[2-3-1],-,140.908047043114,39.0919529568857,0
7,0.00254119410998713,(11-1)[101],-,140.908047043114,39.0919529568857,0
7,0.00196967443770837,(11-1)[-110],-,140.908047043114,39.0919529568857,0
7,0.00138859271616967,(1-11)[21-1],-,250.411468764036,-70.4114687640356,0
7,0.00117649522434267,(11-1)[-31-2],-,140.908047043114,39.0919529568857,0
7,0.00052845282910093,(11-1)[3-21],-,140.908047043114,39.0919529568857,0
7,0.000329967036637307,(11-1)[2-11],-,140.908047043114,39.0919529568857,0
10,0.499204424561623,(-111)[312],-,68.8363875081645,-68.8363875081645,1
10,0.494499980912354,(-111)[211],-,68.8363875081645,-68.8363875081645,0
10,0.471974258446268,(-111)[-3-2-1],-,68.8363875081645,-68.8363875081645,0
10,0.464271669491122,(-111)[101],-,68.8363875081645,-68.8363875081645,0
10,0.392430699085853,(111)[3-1-2],-,230.709172410031,-50.7091724100314,0
10,0.392227421790915,(-111)[110],-,68.8363875081645,-68.8363875081645,0
10,0.381804100044622,(111)[-211],-,230.709172410031,-50.7091724100314,0
10,0.378186559900006,(-111)[2-13],-,68.8363875081645,-68.8363875081645,0
10,0.376969936792994,(111)[10-1],-,230.709172410031,-50.7091724100314,0
10,0.357417667670849,(111)[-321],-,230.709172410031,-50.7091724100314,0
10,0.319975518415575,(111)[21-3],-,230.709172410031,-50.7091724100314,0
10,0.309642139161094,(-111)[1-12],-,68.8363875081645,-68.8363875081645,0
10,0.284334163022402,(111)[-110],-,230.709172410031,-50.7091724100314,0
10,0.271126983406872,(111)[11-2],-,230.709172410031,-50.7091724100314,0
10,0.269265895438587,(-111)[-2-31],-,68.8363875081645,-68.8363875081645,0
10,0.229938529123035,(-111)[-12-3],-,68.8363875081645,-68.8363875081645,0
10,0.212507306330294,(111)[-1-23],-,230.709172410031,-50.7091724100314,0
10,0.18485784175126,(-111)[12-1],-,68.8363875081645,-68.8363875081645,0
10,0.17993750646872,(1-11)[011],-,297.671486681435,62.3285133185646,0
10,0.179923392755559,(111)[-23-1],-,230.709172410031,-50.7091724100314,0
10,0.174945164592385,(1-11)[-1-3-2],-,297.671486681435,62.3285133185646,0
10,0.165104759442836,(1-11)[1-2-3],-,297.671486681435,62.3285133185646,0
10,0.163346185273346,(1-11)[121],-,297.671486681435,62.3285133185646,0
10,0.148314718117731,(1-11)[-112],-,297.671486681435,62.3285133185646,0
10,0.145860374763638,(1-11)[231],-,297.671486681435,62.3285133185646,0
10,0.126179564464539,(1-11)[-213],-,297.671486681435,62.3285133185646,0
10,0.110677116637749,(111)[1-21],-,230.709172410031,-50.7091724100314,0
10,0.102986385647274,(1-11)[110],-,297.671486681435,62.3285133185646,0
10,0.0937876985462616,(-111)[13-2],-,68.8363875081645,-68.8363875081645,0
10,0.0926357737705927,(111)[0-11],-,230.709172410031,-50.7091724100314,0
10,0.0769511208214458,(1-11)[10-1],-,297.671486681435,62.3285133185646,0
10,0.0720442477002064,(-111)[0-11],-,68.8363875081645,-68.8363875081645,0
10,0.0487656001278469,(1-11)[32-1],-,297.671486681435,62.3285133185646,0
10,0.0374421492552732,(111)[1-32],-,230.709172410031,-50.7091724100314,0
10,0.0192443846791973,(1-11)[-3-12],-,297.671486681435,62.3285133185646,0
10,0.0154457381166638,(11-1)[123],-,187.668400275006,-7.66840027500641,0
10,0.0152574849979209,(11-1)[011],-,187.668400275006,-7.66840027500643,0
