GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
6,0.0457318521659445,(0-111)[11-23],Pyramidal I <c+a>,332.555326481577,27.444673518423,0
6,0.013217184806558,(-101-1)[-1-123],Pyramidal I <c+a>,90.254258066177,89.745741933823,0
6,0.00840602732651768,(01-11)[-1-123],Pyramidal I <c+a>,85.5970575374039,-85.5970575374039,0
6,0.00649715379302472,(0001)[11-20],Basal,354.604900720047,5.39509927995317,0
6,0.00285154792333347,(-1-122)[11-23],Pyramidal II <c+a>,1.57606395464084,-1.57606395464084,0
6,0.00267610779068182,(11-22)[-1-123],Pyramidal II <c+a>,278.046866404875,81.9531335951253,0
8,0.475315348495375,(-1101)[2-1-13],Pyramidal I <c+a>,63.0955863993478,-63.0955863993478,1
8,0.465339920750539,(-1101)[-12-1-3],Pyramidal I <c+a>,63.0955863993478,-63.0955863993478,0
8,0.448403968143711,(-101-1)[1-210],Pyramidal <a>,60.0511427297223,-60.0511427297223,0
8,0.430685305381022,(-1010)[1-210],Prismatic,36.0291141817231,-36.0291141817231,0
8,0.429793378000624,(0-111)[2-1-10],Pyramidal <a>,329.486288345436,30.5137116545638,0
8,0.407015112106993,(01-10)[2-1-10],Prismatic,142.275758967499,37.7242410325008,0
8,0.388474410797445,(-2112)[2-1-13],Pyramidal II <c+a>,40.8174481030803,-40.8174481030803,0
8,0.368041336317586,(1-21-2)[-12-1-3],Pyramidal II <c+a>,261.196921473988,-81.1969214739881,0
8,0.306388109777851,(-1011)[1-210],Pyramidal <a>,21.4593345464744,-21.4593345464744,0
8,0.298171257164273,(-110-1)[2-1-1-3],Pyramidal I <c+a>,103.421354577615,76.5786454223845,0
8,0.285911514331304,(-110-1)[1-21-3],Pyramidal I <c+a>,103.421354577615,76.5786454223845,0
8,0.28351580244826,(01-11)[2-1-10],Pyramidal <a>,124.234931526778,55.7650684732218,0
8,0.2593292196261,(-211-2)[2-1-1-3],Pyramidal II <c+a>,86.8402485531873,-86.8402485531873,0
8,0.242658719680929,(-12-1-2)[1-21-3],Pyramidal II <c+a>,126.530587469575,53.4694125304247,0
8,0.223091335204095,(-1011)[2-1-13],Pyramidal I <c+a>,21.4593345464744,-21.4593345464744,0
8,0.196331793054856,(01-11)[-12-1-3],Pyramidal I <c+a>,124.234931526778,55.7650684732217,0
8,0.168055745776914,(-101-1)[2-1-1-3],Pyramidal I <c+a>,60.0511427297223,-60.0511427297223,0
8,0.151796025671849,(0001)[-2110],Basal,344.752839547083,15.2471604529166,0
8,0.15034494677054,(0-111)[1-21-3],Pyramidal I <c+a>,329.486288345436,30.5137116545638,0
8,0.147373531458324,(0001)[1-210],Basal,344.752839547083,15.2471604529166,0
8,0.0800278009226479,(0-111)[11-23],Pyramidal I <c+a>,329.486288345436,30.5137116545638,0
8,0.0722924296611109,(-101-1)[-1-123],Pyramidal I <c+a>,60.0511427297223,-60.0511427297223,0
8,0.0588648153856747,(-1011)[11-23],Pyramidal I <c+a>,21.4593345464744,-21.4593345464744,0
8,0.0443650160694051,(01-11)[-1-123],Pyramidal I <c+a>,124.234931526778,55.7650684732217,0
8,0.0236701932740294,(-1100)[11-20],Prismatic,84.4136338002445,-84.4136338002445,0
8,0.0228723073295908,(-110-1)[11-20],Pyramidal <a>,103.421354577615,76.5786454223845,0
8,0.0186105901430865,(-1101)[11-20],Pyramidal <a>,63.0955863993478,-63.0955863993478,0
8,0.015534051711342,(11-22)[-1-123],Pyramidal II <c+a>,201.18455418574,-21.1845541857401,0
8,0.0117714771766534,(-1-122)[11-23],Pyramidal II <c+a>,355.724498226444,4.27550177355636,0
8,0.00442249421352483,(0001)[11-20],Basal,344.752839547083,15.2471604529166,0
9,0.486193285808515,(0-111)[11-23],Pyramidal I <c+a>,98.6244961962742,81.3755038037258,1
9,0.471885491869324,(-101-1)[1-210],Pyramidal <a>,40.7186679040863,-40.7186679040863,0
9,0.470508580861298,(-1010)[1-210],Prismatic,37.1080788710648,-37.1080788710648,0
9,0.432696569342311,(0-111)[1-21-3],Pyramidal I <c+a>,98.6244961962742,81.3755038037258,0
9,0.425979648320212,(-1-122)[11-23],Pyramidal II <c+a>,65.0803059653635,-65.0803059653635,0
9,0.372079700115807,(-1101)[11-20],Pyramidal <a>,333.123857083816,26.8761429161836,0
9,0.352698363189393,(-1011)[1-210],Pyramidal <a>,33.0670253465049,-33.0670253465049,0
9,0.345564045041598,(-1100)[11-20],Prismatic,337.691271916706,22.3087280832937,0
9,0.331994550450124,(01-11)[-1-123],Pyramidal I <c+a>,276.733457656741,83.2665423432587,0
9,0.319507386075586,(-12-1-2)[1-21-3],Pyramidal II <c+a>,311.925327163419,48.0746728365812,0
9,0.303660925159769,(11-22)[-1-123],Pyramidal II <c+a>,249.01882509933,-69.0188250993301,0
9,0.279641027180274,(-1011)[11-23],Pyramidal I <c+a>,33.0670253465049,-33.0670253465049,0
9,0.268121584524929,(01-11)[-12-1-3],Pyramidal I <c+a>,276.733457656741,83.2665423432587,0
9,0.233534190938998,(-110-1)[11-20],Pyramidal <a>,342.526072937821,17.4739270621789,0
9,0.214279742942937,(1-21-2)[-12-1-3],Pyramidal II <c+a>,124.302036728048,55.6979632719519,0
9,0.213932835795473,(-101-1)[-1-123],Pyramidal I <c+a>,40.7186679040863,-40.7186679040863,0
9,0.14377226029559,(0001)[11-20],Basal,266.861865389199,-86.8618653891986,0
9,0.141719885704164,(-110-1)[1-21-3],Pyramidal I <c+a>,342.526072937821,17.4739270621789,0
9,0.1249445358197,(01-10)[2-1-10],Prismatic,277.597298985527,82.4027010144732,0
